date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201909300600,구로구,38,42,21,0.009,0.041,0.5,0.003
201909300600,동작구,0,0,0,0.0,0.0,0.0,0.0
201909300600,양천구,49,51,32,0.002,0.048,0.6,0.004
201909300600,송파구,40,39,32,0.003,0.036,0.7,0.003
201909300600,강남구,38,45,23,0.021,0.021,0.4,0.002
201909300600,서초구,39,41,23,0.015,0.032,0.5,0.003
201909300600,강동구,32,37,30,0.014,0.021,0.5,0.003
201909300500,용산구,35,36,34,0.005,0.037,0.5,0.003
201909300500,중구,41,40,29,0.012,0.034,0.6,0.002
201909300500,종로구,38,40,30,0.014,0.026,0.6,0.003
201909300500,서대문구,44,43,26,0.013,0.022,0.8,0.003
201909300500,마포구,0,0,0,0.0,0.0,0.0,0.0
201909300500,은평구,40,41,28,0.02,0.018,0.7,0.004
201909300500,노원구,41,41,34,0.015,0.014,0.5,0.004
201909300500,도봉구,30,34,27,0.017,0.014,0.5,0.002
201909300500,강북구,51,52,36,0.027,0.011,0.5,0.002
201909300500,광진구,41,44,36,0.026,0.015,0.5,0.004
201909300500,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909300500,성동구,32,34,26,0.017,0.028,0.5,0.003
201909300500,성북구,56,53,30,0.009,0.03,0.7,0.003
201909300500,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909300500,양천구,54,50,34,0.004,0.042,0.6,0.004
201909300500,영등포구,41,51,29,0.005,0.048,0.5,0.003
201909300500,구로구,36,42,23,0.009,0.044,0.5,0.004
201909300500,관악구,0,0,0,0.0,0.0,0.0,0.0
201909300500,강서구,46,45,35,0.021,0.018,0.6,0.006
201909300500,동작구,0,0,0,0.0,0.0,0.0,0.0
201909300500,금천구,43,43,29,0.007,0.028,0.5,0.003
201909300500,강남구,41,46,25,0.019,0.023,0.4,0.002
201909300500,강동구,37,38,31,0.01,0.025,0.4,0.003
201909300500,서초구,38,41,25,0.007,0.041,0.5,0.003
201909300500,송파구,36,40,29,0.006,0.033,0.6,0.002
201909300400,중구,39,40,29,0.009,0.038,0.7,0.003
201909300400,용산구,34,36,32,0.003,0.042,0.6,0.003
201909300400,종로구,38,40,30,0.02,0.024,0.6,0.003
201909300400,마포구,0,0,0,0.0,0.0,0.0,0.0
201909300400,은평구,44,40,31,0.019,0.019,0.7,0.004
201909300400,서대문구,44,42,28,0.013,0.024,0.8,0.003
201909300400,성북구,56,52,30,0.016,0.023,0.7,0.003
201909300400,성동구,35,35,23,0.012,0.034,0.5,0.003
201909300400,강북구,50,52,35,0.028,0.011,0.5,0.002
201909300400,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909300400,광진구,49,44,33,0.016,0.022,0.6,0.004
201909300400,노원구,41,40,33,0.02,0.013,0.5,0.003
201909300400,도봉구,39,35,29,0.025,0.012,0.5,0.002
201909300400,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909300400,금천구,41,43,29,0.012,0.022,0.5,0.003
201909300400,양천구,50,49,32,0.011,0.034,0.6,0.005
201909300400,관악구,0,0,0,0.0,0.0,0.0,0.0
201909300400,동작구,0,0,0,0.0,0.0,0.0,0.0
201909300400,영등포구,58,52,37,0.008,0.042,0.5,0.003
201909300400,강서구,44,45,32,0.013,0.026,0.7,0.006
201909300400,구로구,46,43,31,0.011,0.038,0.5,0.004
201909300400,송파구,37,40,29,0.004,0.039,0.6,0.002
201909300400,서초구,43,42,28,0.007,0.041,0.6,0.003
201909300400,강동구,36,39,33,0.009,0.029,0.5,0.003
201909300400,강남구,43,46,28,0.012,0.029,0.4,0.002
201909300300,종로구,39,41,31,0.011,0.038,0.6,0.003
201909300300,중구,38,40,29,0.009,0.041,0.7,0.003
201909300300,용산구,36,37,35,0.002,0.052,0.6,0.003
201909300300,서대문구,39,42,27,0.016,0.023,0.8,0.003
201909300300,은평구,39,39,29,0.026,0.016,0.7,0.004
201909300300,마포구,0,0,0,0.0,0.0,0.0,0.0
201909300300,강북구,52,52,38,0.033,0.011,0.5,0.002
201909300300,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909300300,광진구,44,44,33,0.017,0.022,0.6,0.004
201909300300,성동구,34,36,27,0.013,0.038,0.7,0.003
201909300300,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909300300,노원구,42,40,34,0.02,0.014,0.5,0.004
201909300300,성북구,54,51,28,0.012,0.034,0.7,0.003
201909300300,도봉구,38,34,28,0.025,0.013,0.5,0.002
201909300300,관악구,0,0,0,0.0,0.0,0.0,0.0
201909300300,양천구,50,48,32,0.026,0.023,0.5,0.006
201909300300,금천구,46,43,32,0.01,0.031,0.6,0.003
201909300300,구로구,52,41,28,0.011,0.04,0.5,0.004
201909300300,강서구,47,44,35,0.014,0.028,0.7,0.007
201909300300,동작구,0,0,0,0.0,0.0,0.0,0.0
201909300300,영등포구,57,49,37,0.007,0.048,0.6,0.003
201909300300,강남구,47,48,30,0.01,0.035,0.5,0.002
201909300300,강동구,35,41,33,0.01,0.029,0.5,0.003
201909300300,서초구,43,41,29,0.008,0.046,0.6,0.003
201909300300,송파구,40,40,31,0.002,0.053,0.7,0.003
201909300200,용산구,34,37,33,0.003,0.05,0.6,0.003
201909300200,중구,39,41,28,0.011,0.043,0.6,0.002
201909300200,종로구,41,41,32,0.004,0.051,0.8,0.003
201909300200,은평구,39,39,26,0.03,0.015,0.7,0.004
201909300200,마포구,0,0,0,0.0,0.0,0.0,0.0
201909300200,서대문구,43,42,27,0.019,0.022,0.8,0.003
201909300200,광진구,42,44,29,0.01,0.032,0.6,0.004
201909300200,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909300200,성북구,57,51,25,0.006,0.041,0.8,0.003
201909300200,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909300200,도봉구,34,33,25,0.025,0.017,0.6,0.002
201909300200,노원구,42,40,34,0.023,0.014,0.5,0.004
201909300200,성동구,32,37,25,0.005,0.051,0.7,0.003
201909300200,강북구,53,52,35,0.036,0.012,0.5,0.002
201909300200,구로구,45,39,30,0.01,0.046,0.5,0.004
201909300200,관악구,0,0,0,0.0,0.0,0.0,0.0
201909300200,동작구,0,0,0,0.0,0.0,0.0,0.0
201909300200,금천구,43,42,32,0.007,0.039,0.6,0.003
201909300200,영등포구,58,48,37,0.011,0.045,0.6,0.003
201909300200,양천구,45,48,28,0.037,0.018,0.4,0.005
201909300200,강서구,43,44,31,0.014,0.034,0.7,0.007
201909300200,송파구,40,41,32,0.002,0.057,0.7,0.003
201909300200,강남구,48,48,30,0.005,0.045,0.5,0.002
201909300200,강동구,39,42,35,0.006,0.037,0.5,0.003
201909300200,서초구,44,41,27,0.014,0.046,0.5,0.003
201909300100,중구,43,41,28,0.014,0.045,0.6,0.003
201909300100,용산구,38,38,35,0.016,0.035,0.6,0.003
201909300100,종로구,42,41,32,0.006,0.05,0.7,0.003
201909300100,마포구,0,0,0,0.0,0.0,0.0,0.0
201909300100,서대문구,43,43,25,0.026,0.018,0.8,0.003
201909300100,은평구,36,40,27,0.031,0.016,0.7,0.004
201909300100,성북구,52,51,23,0.005,0.047,0.8,0.003
201909300100,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909300100,광진구,41,45,35,0.006,0.037,0.7,0.004
201909300100,도봉구,35,33,25,0.028,0.019,0.6,0.002
201909300100,성동구,35,38,27,0.003,0.059,0.7,0.003
201909300100,강북구,54,53,35,0.038,0.014,0.6,0.002
201909300100,노원구,40,39,32,0.02,0.018,0.6,0.004
201909300100,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909300100,영등포구,54,46,33,0.025,0.035,0.5,0.003
201909300100,금천구,47,42,35,0.008,0.044,0.6,0.003
201909300100,구로구,46,37,25,0.018,0.042,0.5,0.005
201909300100,양천구,51,48,33,0.037,0.019,0.5,0.005
201909300100,강서구,43,45,27,0.03,0.023,0.4,0.006
201909300100,관악구,0,0,0,0.0,0.0,0.0,0.0
201909300100,동작구,0,0,0,0.0,0.0,0.0,0.0
201909300100,송파구,37,41,34,0.003,0.058,0.7,0.003
201909300100,강남구,49,48,30,0.002,0.054,0.6,0.002
201909300100,서초구,48,41,27,0.03,0.033,0.5,0.003
201909300100,강동구,45,42,35,0.006,0.046,0.5,0.003
201909300000,종로구,43,41,33,0.022,0.032,0.6,0.003
201909300000,용산구,41,38,37,0.02,0.031,0.6,0.003
201909300000,중구,46,41,30,0.019,0.042,0.6,0.003
201909300000,마포구,0,0,0,0.0,0.0,0.0,0.0
201909300000,은평구,38,42,28,0.027,0.022,0.7,0.004
201909300000,서대문구,45,43,23,0.025,0.02,0.8,0.003
201909300000,성동구,42,39,23,0.011,0.054,0.7,0.004
201909300000,노원구,40,39,31,0.02,0.022,0.6,0.004
201909300000,강북구,52,53,33,0.046,0.01,0.5,0.002
201909300000,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909300000,광진구,43,47,31,0.006,0.042,0.7,0.004
201909300000,도봉구,35,33,27,0.034,0.018,0.6,0.002
201909300000,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909300000,성북구,52,51,22,0.008,0.045,0.8,0.003
201909300000,강서구,46,45,31,0.031,0.025,0.4,0.005
201909300000,금천구,44,41,33,0.009,0.046,0.6,0.003
201909300000,영등포구,51,44,32,0.035,0.033,0.4,0.003
201909300000,동작구,0,0,0,0.0,0.0,0.0,0.0
201909300000,관악구,0,0,0,0.0,0.0,0.0,0.0
201909300000,구로구,39,36,20,0.049,0.02,0.4,0.005
201909300000,양천구,48,48,30,0.037,0.024,0.5,0.007
201909300000,송파구,42,42,29,0.004,0.059,0.7,0.003
201909300000,강남구,53,49,31,0.018,0.046,0.6,0.002
201909300000,서초구,46,39,28,0.036,0.029,0.4,0.003
201909300000,강동구,53,41,36,0.003,0.057,0.6,0.004
201909292300,용산구,39,38,37,0.029,0.027,0.5,0.002
201909292300,중구,46,41,28,0.033,0.028,0.6,0.003
201909292300,종로구,43,41,34,0.028,0.029,0.6,0.003
201909292300,마포구,0,0,0,0.0,0.0,0.0,0.0
201909292300,은평구,40,43,29,0.019,0.031,0.7,0.004
201909292300,서대문구,44,43,23,0.024,0.024,0.8,0.003
201909292300,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909292300,강북구,58,52,37,0.052,0.009,0.6,0.002
201909292300,성북구,58,50,24,0.017,0.038,0.7,0.003
201909292300,노원구,41,39,31,0.021,0.023,0.5,0.004
201909292300,광진구,51,48,30,0.002,0.048,0.8,0.004
201909292300,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909292300,성동구,46,37,30,0.034,0.038,0.6,0.004
201909292300,도봉구,35,32,24,0.032,0.023,0.6,0.002
201909292300,구로구,37,35,24,0.056,0.017,0.3,0.004
201909292300,영등포구,54,42,33,0.042,0.028,0.4,0.001
201909292300,관악구,0,0,0,0.0,0.0,0.0,0.0
201909292300,금천구,45,41,34,0.014,0.04,0.6,0.003
201909292300,강서구,46,45,31,0.042,0.017,0.6,0.007
201909292300,동작구,0,0,0,0.0,0.0,0.0,0.0
201909292300,양천구,49,49,29,0.047,0.017,0.5,0.005
201909292300,서초구,44,38,23,0.046,0.025,0.4,0.003
201909292300,강남구,53,47,32,0.049,0.023,0.5,0.003
201909292300,송파구,47,41,30,0.006,0.064,0.8,0.003
201909292300,강동구,41,37,34,0.005,0.06,0.6,0.003
201909292200,중구,43,38,29,0.04,0.024,0.6,0.003
201909292200,종로구,44,39,32,0.031,0.025,0.6,0.004
201909292200,용산구,42,36,37,0.033,0.032,0.5,0.003
201909292200,마포구,0,0,0,0.0,0.0,0.0,0.0
201909292200,서대문구,49,42,26,0.031,0.022,0.8,0.003
201909292200,은평구,47,43,31,0.025,0.03,0.7,0.004
201909292200,강북구,59,50,38,0.05,0.012,0.7,0.002
201909292200,성북구,58,47,22,0.033,0.027,0.7,0.003
201909292200,도봉구,38,31,27,0.044,0.018,0.6,0.002
201909292200,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909292200,노원구,41,39,31,0.014,0.029,0.6,0.004
201909292200,광진구,51,46,36,0.01,0.044,0.8,0.004
201909292200,성동구,41,34,32,0.044,0.029,0.6,0.005
201909292200,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909292200,관악구,0,0,0,0.0,0.0,0.0,0.0
201909292200,동작구,0,0,0,0.0,0.0,0.0,0.0
201909292200,양천구,52,50,32,0.049,0.019,0.5,0.005
201909292200,금천구,45,40,34,0.019,0.037,0.6,0.003
201909292200,구로구,39,34,0,0.05,0.025,0.4,0.004
201909292200,영등포구,50,40,30,0.047,0.026,0.4,0.002
201909292200,강서구,50,45,35,0.049,0.015,0.6,0.007
201909292200,서초구,45,36,0,0.054,0.023,0.4,0.003
201909292200,강남구,55,44,31,0.052,0.022,0.5,0.003
201909292200,송파구,42,41,28,0.009,0.064,0.7,0.004
201909292200,강동구,44,36,37,0.003,0.07,0.7,0.003
201909292100,종로구,49,37,32,0.032,0.025,0.6,0.003
201909292100,중구,45,36,27,0.043,0.023,0.5,0.003
201909292100,용산구,40,35,34,0.028,0.051,0.6,0.003
201909292100,마포구,0,0,0,0.0,0.0,0.0,0.0
201909292100,서대문구,46,39,25,0.037,0.019,0.8,0.003
201909292100,은평구,52,41,31,0.043,0.022,0.7,0.004
201909292100,성북구,54,45,22,0.041,0.023,0.6,0.003
201909292100,성동구,39,32,28,0.046,0.03,0.5,0.005
201909292100,강북구,56,47,34,0.05,0.017,0.6,0.003
201909292100,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909292100,도봉구,35,30,23,0.058,0.01,0.5,0.003
201909292100,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909292100,노원구,41,38,31,0.02,0.027,0.6,0.004
201909292100,광진구,55,44,34,0.041,0.022,0.7,0.004
201909292100,영등포구,48,36,32,0.038,0.036,0.5,0.002
201909292100,양천구,54,48,36,0.045,0.026,0.5,0.005
201909292100,금천구,45,38,31,0.024,0.034,0.6,0.003
201909292100,관악구,0,0,0,0.0,0.0,0.0,0.0
201909292100,동작구,0,0,0,0.0,0.0,0.0,0.0
201909292100,구로구,37,32,20,0.055,0.022,0.4,0.004
201909292100,강서구,47,44,32,0.042,0.027,0.6,0.007
201909292100,강남구,55,41,32,0.051,0.026,0.6,0.003
201909292100,서초구,41,33,23,0.049,0.029,0.4,0.004
201909292100,강동구,40,34,31,0.027,0.044,0.6,0.004
201909292100,송파구,43,40,22,0.014,0.061,0.8,0.004
201909292000,중구,46,34,26,0.053,0.019,0.5,0.003
201909292000,용산구,39,34,32,0.024,0.06,0.6,0.003
201909292000,종로구,42,35,29,0.036,0.026,0.5,0.004
201909292000,서대문구,46,37,23,0.041,0.02,0.7,0.004
201909292000,마포구,0,0,0,0.0,0.0,0.0,0.0
201909292000,은평구,41,39,26,0.034,0.034,0.7,0.004
201909292000,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909292000,강북구,48,45,30,0.05,0.018,0.5,0.002
201909292000,성동구,32,31,22,0.051,0.029,0.5,0.004
201909292000,도봉구,30,29,20,0.063,0.009,0.5,0.002
201909292000,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909292000,광진구,47,42,25,0.051,0.019,0.6,0.004
201909292000,성북구,38,43,19,0.047,0.02,0.6,0.003
201909292000,노원구,39,36,29,0.037,0.015,0.5,0.004
201909292000,동작구,0,0,0,0.0,0.0,0.0,0.0
201909292000,강서구,48,42,33,0.035,0.039,0.7,0.008
201909292000,양천구,55,45,33,0.046,0.022,0.5,0.005
201909292000,관악구,0,0,0,0.0,0.0,0.0,0.0
201909292000,금천구,46,36,30,0.026,0.039,0.6,0.003
201909292000,영등포구,41,31,29,0.047,0.029,0.4,0.001
201909292000,구로구,35,31,22,0.055,0.022,0.4,0.004
201909292000,송파구,36,39,21,0.023,0.053,0.6,0.003
201909292000,서초구,36,30,24,0.038,0.042,0.5,0.003
201909292000,강남구,46,38,26,0.057,0.025,0.5,0.003
201909292000,강동구,33,32,29,0.046,0.023,0.5,0.003
201909291900,종로구,33,34,24,0.043,0.021,0.4,0.003
201909291900,중구,32,32,21,0.057,0.021,0.5,0.004
201909291900,용산구,31,33,28,0.041,0.036,0.4,0.003
201909291900,마포구,0,0,0,0.0,0.0,0.0,0.0
201909291900,은평구,45,38,25,0.055,0.021,0.6,0.004
201909291900,서대문구,39,35,17,0.048,0.022,0.6,0.003
201909291900,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909291900,도봉구,27,28,14,0.064,0.009,0.4,0.002
201909291900,강북구,43,44,25,0.07,0.008,0.4,0.003
201909291900,성동구,26,31,16,0.052,0.031,0.4,0.004
201909291900,노원구,41,35,28,0.046,0.012,0.5,0.004
201909291900,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909291900,광진구,38,41,19,0.057,0.018,0.5,0.004
201909291900,성북구,38,44,16,0.057,0.014,0.5,0.003
201909291900,구로구,36,30,15,0.065,0.018,0.3,0.004
201909291900,금천구,39,33,24,0.033,0.038,0.5,0.003
201909291900,강서구,51,40,32,0.052,0.023,0.5,0.006
201909291900,영등포구,0,27,24,0.056,0.024,0.4,0.002
201909291900,관악구,0,0,0,0.0,0.0,0.0,0.0
201909291900,동작구,0,0,0,0.0,0.0,0.0,0.0
201909291900,양천구,55,42,33,0.053,0.019,0.5,0.004
201909291900,서초구,35,29,16,0.067,0.019,0.3,0.003
201909291900,강동구,32,33,30,0.048,0.026,0.5,0.004
201909291900,송파구,48,39,20,0.045,0.036,0.5,0.003
201909291900,강남구,35,37,20,0.063,0.023,0.4,0.003
201909291800,용산구,31,33,22,0.037,0.047,0.4,0.003
201909291800,종로구,30,34,23,0.049,0.015,0.4,0.003
201909291800,중구,27,32,18,0.062,0.017,0.4,0.003
201909291800,마포구,0,0,0,0.0,0.0,0.0,0.0
201909291800,서대문구,30,35,14,0.059,0.016,0.5,0.003
201909291800,은평구,32,36,20,0.066,0.015,0.5,0.004
201909291800,성동구,27,33,17,0.062,0.023,0.4,0.004
201909291800,노원구,36,34,27,0.058,0.008,0.4,0.004
201909291800,강북구,42,44,27,0.072,0.007,0.4,0.003
201909291800,성북구,36,46,17,0.06,0.015,0.5,0.003
201909291800,도봉구,25,28,17,0.063,0.01,0.4,0.002
201909291800,광진구,36,41,22,0.065,0.017,0.5,0.004
201909291800,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909291800,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909291800,구로구,25,29,10,0.07,0.017,0.3,0.004
201909291800,강서구,38,38,27,0.067,0.014,0.4,0.006
201909291800,금천구,31,32,19,0.051,0.021,0.4,0.003
201909291800,영등포구,26,28,14,0.057,0.023,0.2,0.002
201909291800,양천구,38,40,22,0.063,0.014,0.4,0.005
201909291800,동작구,0,0,0,0.0,0.0,0.0,0.0
201909291800,관악구,0,0,0,0.0,0.0,0.0,0.0
201909291800,강남구,31,38,19,0.075,0.017,0.3,0.003
201909291800,송파구,43,36,16,0.061,0.028,0.5,0.004
201909291800,강동구,33,33,32,0.062,0.021,0.4,0.004
201909291800,서초구,24,29,12,0.069,0.015,0.3,0.003
201909291700,중구,31,33,22,0.073,0.011,0.4,0.003
201909291700,종로구,34,34,27,0.055,0.014,0.4,0.003
201909291700,용산구,37,33,28,0.061,0.03,0.4,0.003
201909291700,서대문구,33,35,14,0.064,0.013,0.5,0.003
201909291700,마포구,0,0,0,0.0,0.0,0.0,0.0
201909291700,은평구,34,37,17,0.071,0.011,0.5,0.004
201909291700,성북구,42,48,17,0.07,0.016,0.5,0.003
201909291700,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909291700,노원구,32,35,26,0.066,0.007,0.4,0.004
201909291700,광진구,42,42,26,0.077,0.015,0.5,0.004
201909291700,성동구,32,34,21,0.077,0.024,0.4,0.004
201909291700,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909291700,도봉구,27,29,17,0.075,0.009,0.4,0.003
201909291700,강북구,48,45,28,0.082,0.006,0.4,0.003
201909291700,동작구,0,0,0,0.0,0.0,0.0,0.0
201909291700,금천구,32,32,20,0.061,0.015,0.4,0.004
201909291700,강서구,36,38,26,0.07,0.01,0.4,0.005
201909291700,구로구,27,30,10,0.077,0.013,0.3,0.004
201909291700,관악구,0,0,0,0.0,0.0,0.0,0.0
201909291700,영등포구,19,29,15,0.061,0.017,0.1,0.003
201909291700,양천구,35,41,21,0.066,0.011,0.4,0.005
201909291700,송파구,38,34,19,0.077,0.02,0.5,0.003
201909291700,강동구,0,34,35,0.072,0.017,0.4,0.003
201909291700,서초구,19,29,14,0.077,0.013,0.3,0.003
201909291700,강남구,36,39,22,0.088,0.016,0.3,0.003
201909291600,용산구,34,32,30,0.078,0.021,0.4,0.004
201909291600,중구,35,33,24,0.081,0.012,0.4,0.004
201909291600,종로구,38,34,25,0.063,0.012,0.5,0.004
201909291600,마포구,0,0,0,0.0,0.0,0.0,0.0
201909291600,서대문구,32,35,14,0.078,0.011,0.6,0.004
201909291600,은평구,35,38,20,0.085,0.01,0.6,0.005
201909291600,노원구,32,35,25,0.067,0.006,0.4,0.004
201909291600,강북구,41,44,28,0.086,0.006,0.4,0.003
201909291600,성동구,37,34,21,0.089,0.02,0.4,0.004
201909291600,성북구,40,49,18,0.074,0.012,0.5,0.003
201909291600,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909291600,도봉구,22,30,12,0.075,0.007,0.4,0.003
201909291600,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909291600,광진구,45,42,27,0.081,0.013,0.5,0.005
201909291600,구로구,30,31,14,0.085,0.01,0.3,0.004
201909291600,동작구,0,0,0,0.0,0.0,0.0,0.0
201909291600,양천구,37,42,24,0.071,0.01,0.4,0.004
201909291600,강서구,31,39,21,0.073,0.011,0.3,0.004
201909291600,관악구,0,0,0,0.0,0.0,0.0,0.0
201909291600,금천구,29,32,20,0.064,0.013,0.4,0.004
201909291600,영등포구,22,32,16,0.068,0.016,0.2,0.003
201909291600,서초구,26,32,15,0.088,0.013,0.3,0.003
201909291600,강동구,35,33,33,0.078,0.013,0.4,0.004
201909291600,송파구,38,34,20,0.081,0.018,0.5,0.003
201909291600,강남구,41,40,24,0.097,0.014,0.3,0.003
201909291500,중구,33,32,23,0.083,0.009,0.4,0.004
201909291500,종로구,33,34,26,0.061,0.009,0.4,0.004
201909291500,용산구,32,32,29,0.077,0.02,0.4,0.004
201909291500,마포구,0,0,0,0.0,0.0,0.0,0.0
201909291500,은평구,38,38,26,0.086,0.009,0.6,0.005
201909291500,서대문구,42,36,17,0.082,0.009,0.6,0.004
201909291500,성동구,37,34,24,0.087,0.016,0.4,0.004
201909291500,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909291500,성북구,45,52,18,0.071,0.01,0.5,0.003
201909291500,강북구,46,45,26,0.083,0.006,0.4,0.003
201909291500,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909291500,광진구,38,43,30,0.08,0.012,0.5,0.005
201909291500,노원구,36,35,27,0.069,0.006,0.4,0.005
201909291500,도봉구,23,31,15,0.076,0.006,0.4,0.003
201909291500,관악구,0,0,0,0.0,0.0,0.0,0.0
201909291500,동작구,0,0,0,0.0,0.0,0.0,0.0
201909291500,양천구,43,43,28,0.079,0.008,0.4,0.005
201909291500,영등포구,34,33,23,0.082,0.014,0.3,0.003
201909291500,금천구,34,32,22,0.067,0.011,0.4,0.004
201909291500,강서구,38,40,28,0.082,0.01,0.4,0.004
201909291500,구로구,31,30,16,0.09,0.009,0.3,0.004
201909291500,송파구,31,33,23,0.083,0.016,0.5,0.003
201909291500,서초구,36,33,19,0.089,0.013,0.3,0.003
201909291500,강남구,39,40,24,0.095,0.014,0.3,0.003
201909291500,강동구,0,32,35,0.076,0.013,0.4,0.004
201909291400,중구,34,32,25,0.08,0.009,0.4,0.004
201909291400,종로구,31,34,26,0.06,0.008,0.4,0.004
201909291400,용산구,32,32,28,0.075,0.017,0.4,0.004
201909291400,마포구,0,0,0,0.0,0.0,0.0,0.0
201909291400,은평구,41,37,27,0.087,0.008,0.6,0.005
201909291400,서대문구,35,34,19,0.081,0.008,0.6,0.004
201909291400,성북구,45,53,27,0.07,0.01,0.5,0.003
201909291400,도봉구,31,33,15,0.076,0.007,0.4,0.003
201909291400,중랑구,0,0,0,0.0,0.0,0.0,0.0
201909291400,광진구,43,44,30,0.073,0.016,0.5,0.005
201909291400,노원구,38,35,30,0.067,0.006,0.4,0.004
201909291400,성동구,36,33,20,0.085,0.015,0.4,0.004
201909291400,동대문구,0,0,0,0.0,0.0,0.0,0.0
201909291400,강북구,45,46,28,0.084,0.005,0.4,0.003
201909291400,금천구,32,33,24,0.063,0.013,0.4,0.004
201909291400,양천구,43,44,29,0.081,0.008,0.4,0.005
201909291400,관악구,0,0,0,0.0,0.0,0.0,0.0
201909291400,강서구,39,41,28,0.084,0.008,0.4,0.004
201909291400,동작구,0,0,0,0.0,0.0,0.0,0.0
201909291400,구로구,30,31,16,0.09,0.008,0.3,0.004
201909291400,영등포구,33,33,22,0.078,0.016,0.3,0.005
201909291400,서초구,29,33,15,0.085,0.014,0.3,0.003
201909291400,강동구,36,32,32,0.064,0.018,0.4,0.004
201909291400,강남구,37,40,23,0.092,0.013,0.3,0.003
201909291400,송파구,32,34,22,0.077,0.015,0.4,0.004
201909291300,종로구,33,35,26,0.056,0.009,0.4,0.004
201909291300,용산구,29,33,26,0.065,0.019,0.4,0.004
201909291300,중구,31,32,23,0.072,0.008,0.4,0.004
201909291300,은평구,41,37,27,0.081,0.008,0.5,0.005
201909291300,서대문구,37,35,22,0.074,0.009,0.5,0.004
201909291300,마포구,0,0,0,0.0,0.0,0.0,0.0
201909291300,중랑구,0,0,0,0.0,0.0,0.0,0.0
